Date,Open,High,Low,Close,Adj Close,Volume
2006-03-13,11906.700195,12121.000000,11885.599609,12000.700195,12000.700195,855543200
2006-03-20,12009.599609,12121.700195,11871.700195,12111.099609,12111.099609,734100000
2006-03-27,12097.000000,12287.500000,12048.799805,12110.599609,12110.599609,949795300
2006-04-03,12200.700195,12352.500000,12110.599609,12241.200195,12241.200195,963466000
2006-04-10,12280.099609,12342.700195,12123.299805,12248.599609,12248.599609,687112800
2006-04-17,12280.900391,12494.700195,12248.599609,12437.200195,12437.200195,858087700
2006-04-24,12418.099609,12437.200195,12158.799805,12204.200195,12204.200195,897486000
2006-05-01,12289.200195,12307.500000,12125.900391,12270.099609,12270.099609,904266500
2006-05-08,12280.299805,12420.599609,11990.500000,12038.099609,12038.099609,1120979100
2006-05-15,11881.000000,12038.099609,11402.200195,11545.799805,11545.799805,1031276100
2006-05-22,11544.599609,11766.700195,11345.099609,11762.799805,11762.799805,714603300
2006-05-29,11774.799805,11918.500000,11664.299805,11898.700195,11898.700195,837332000
2006-06-05,11915.000000,11932.400391,11162.900391,11390.700195,11390.700195,929161000
2006-06-12,11398.299805,11417.299805,10860.700195,11208.000000,11208.000000,1054281400
2006-06-19,11164.900391,11290.799805,10956.799805,11249.000000,11249.000000,662557000
2006-06-26,11278.799805,11658.799805,11249.000000,11612.900391,11612.900391,816370800
2006-07-03,11670.200195,11733.200195,11576.700195,11631.900391,11631.900391,527766000
2006-07-10,11617.400391,11879.099609,11509.700195,11630.000000,11630.000000,808454700
2006-07-17,11572.099609,11660.799805,11410.400391,11418.299805,11418.299805,754519200
2006-07-24,11459.599609,11929.900391,11418.299805,11823.700195,11823.700195,895839000
2006-07-31,11831.000000,12076.900391,11821.700195,11936.700195,11936.700195,808315600
2006-08-07,11957.599609,12108.900391,11916.400391,11944.900391,11944.900391,609315600
2006-08-14,11897.299805,12084.000000,11817.500000,12044.799805,12044.799805,861645900
2006-08-21,12085.599609,12226.599609,12044.799805,12119.799805,12119.799805,794829100
2006-08-28,12082.799805,12184.599609,12002.299805,12145.099609,12145.099609,897714500
2006-09-04,12142.400391,12210.900391,11846.900391,11869.599609,11869.599609,724539600
2006-09-11,11798.700195,11869.599609,11630.200195,11656.000000,11656.000000,1226174800
2006-09-18,11672.099609,11798.200195,11569.099609,11581.599609,11581.599609,976186300
2006-09-25,11530.000000,11854.099609,11464.599609,11761.299805,11761.299805,1120251800
2006-10-02,11767.400391,11823.099609,11407.299805,11690.900391,11690.900391,1059940800
